Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Kota university time table,1,TOP SITE,02-12-2021,https://www.uok.ac.in/Examination-Time-table,51,https://collegedunia.com/news/c-25852-uok-time-table,,,,,,,,,,,15,https://institutes.aglasem.com/uok-time-table/,,,4,https://www.fresherslive.com/education/university-of-kota-uok-time-table-100718,47,https://www.embibe.com/exams/uok-time-table/,,,,,2152,Main_Research_Sheet,140,Time_Table,,Main_Research_Sheet-part_2
Krishna University syllabus,1,TOP SITE,02-12-2021,https://kru.ac.in/directorates-of-krishna-university/directorate-of-academic-audit-daa/syllabus-daa/,71,https://collegedunia.com/university/59927-shri-krishna-university-sku-chhatarpur/courses-fees,,,25,https://www.shiksha.com/university/krishna-university/krucet-exam-syllabus,,,83,https://www.collegedekho.com/articles/krishna-university-semester-question-papers/,,,10,https://institutes.aglasem.com/krishna-university/,,,7,https://www.fresherslive.com/education/krishna-university-syllabus-112497,,,,,,,2154,Main_Research_Sheet,480,Syllabus,,Main_Research_Sheet-part_2
Krishna University time table,1,TOP SITE,02-12-2021,https://kru.ac.in/category/time-tables/,8,https://collegedunia.com/news/c-25363-krishna-university-time-table,,,,,,,62,https://www.collegedekho.com/news/krishna-university-one-time-opportunity-exam-application-time-table-17828/,,,3,https://institutes.aglasem.com/krishna-university-time-table/,,,4,https://www.fresherslive.com/education/krishna-university-time-table-103096,,,,,,,2155,Main_Research_Sheet,1000,Time_Table,,Main_Research_Sheet-part_2
KSLU exam,1,TOP SITE,02-12-2021,https://kslu.karnataka.gov.in/english,12,https://collegedunia.com/university/25611-karnataka-state-law-university-kslu-hubli/news,,,,,20,https://law.careers360.com/articles/kslu-exam,,,,,19,https://institutes.aglasem.com/kslu-time-table/,,,7,https://www.fresherslive.com/education/kslu-time-table-103817,44,https://www.embibe.com/exams/kslu-time-table/,,,,,2156,Main_Research_Sheet,1000,Overview,,Main_Research_Sheet-part_2
KSLU question paper,1,TOP SITE,02-12-2021,https://samlcg.ac.in/index.php/question-paper-archieves/,,,,,,,14,https://law.careers360.com/articles/kslu-question-paper,,,,,6,https://institutes.aglasem.com/kslu-question-paper/,,,15,https://www.fresherslive.com/education/kslu-question-paper-104861,17,https://www.embibe.com/exams/kslu-question-paper/,,,,,2157,Main_Research_Sheet,1900,Question_Paper,,Main_Research_Sheet-part_2
KSLU syllabus,1,TOP SITE,02-12-2021,https://kslu.karnataka.gov.in/storage/pdf-files/%E0%B3%A9%E0%B2%B5%E0%B2%B0%E0%B3%8D%E0%B2%B7%E0%B2%A6%20%E0%B2%8E%E0%B2%B2%E0%B3%8D%E0%B2%8E%E0%B2%B2%E0%B3%8D%20%E0%B2%AC%E0%B2%BF%20%E0%B2%AF%20%E0%B2%AA%E0%B2%B0%E0%B2%BF%E0%B2%B7%E0%B3%8D%E0%B2%95%E0%B3%83%E0%B2%A4%20%E0%B2%AA%E0%B2%A0%E0%B3%8D%E0%B2%AF%E0%B2%95%E0%B3%8D%E0%B2%B0%E0%B2%AE.pdf,,,,,,,41,https://school.careers360.com/hi/articles/up-board-class-10-syllabus,,,,,,,,,6,https://www.fresherslive.com/education/kslu-syllabus-112467,40,https://www.embibe.com/exams/kslu-syllabus/,42,https://leverageedu.com/blog/hi/llb-syllabus/,,,2159,Main_Research_Sheet,320,Syllabus,,Main_Research_Sheet-part_2
KSOU admission,1,TOP SITE,02-12-2021,https://ksoumysuru.ac.in/,3,https://collegedunia.com/university/25612-karnataka-state-open-university-ksou-mysore/admission,,,6,https://www.shiksha.com/university/ksou-karnataka-state-open-university-mysore-20436/admission,15,https://www.careers360.com/university/karnataka-state-open-university-mysore/admission,,,77,https://jeemains.in/karnataka-state-open-university-25612-about/,19,https://colleges.aglasem.com/karnataka-state-open-university-ksou-mysore/admission-process,,,24,https://www.fresherslive.com/education/ksou-admission-103416,48,https://www.embibe.com/exams/ksou-admission/,,,,,2160,Main_Research_Sheet,590,Admission,,Main_Research_Sheet-part_2
KSOU courses,1,TOP SITE,02-12-2021,https://ksoumysuru.ac.in/,3,https://collegedunia.com/university/25612-karnataka-state-open-university-ksou-mysore/courses-fees,,,5,https://www.shiksha.com/university/ksou-karnataka-state-open-university-mysore-20436,15,https://www.careers360.com/university/karnataka-state-open-university-mysore/courses,,,,,,,90,https://byjus.com/,,,,,,,,,2161,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_2
KSOU result,1,TOP SITE,02-12-2021,https://ksoumysuru.ac.in/,6,https://collegedunia.com/news/c-25612-ksou-result,,,,,,,,,,,3,https://institutes.aglasem.com/ksou-result/,,,4,https://www.fresherslive.com/education/ksou-result-100634,11,https://www.embibe.com/exams/ksou-results/,,,,,2162,Main_Research_Sheet,2400,Result,,Main_Research_Sheet-part_2
KUHS exam,1,TOP SITE,02-12-2021,http://kuhs.ac.in/,8,https://collegedunia.com/news/c-25648-kuhs-timetable,,,35,https://www.shiksha.com/articles/kuhs-exams-2021-from-june-21-final-year-classes-to-commence-from-july-1-blogId-61955,,,,,,,2,https://institutes.aglasem.com/kuhs-time-table/,,,4,https://www.fresherslive.com/education/kuhs-time-table-103468,,,,,,,2163,Main_Research_Sheet,1600,Overview,,Main_Research_Sheet-part_2
KUHS results,1,TOP SITE,02-12-2021,http://kuhs.ac.in/results.htm,10,https://collegedunia.com/news/c-25648-kerala-university-of-health-sciences-kuhs-result,,,,,,,,,,,19,https://institutes.aglasem.com/kuhs-result/,,,3,https://www.fresherslive.com/education/kuhs-results-101128,,,,,,,2166,Main_Research_Sheet,18100,Result,,Main_Research_Sheet-part_2
kumaun university admit card,1,TOP SITE,02-12-2021,https://www.kunainital.ac.in/,38,https://collegedunia.com/news/c-25994-kumaun-university-admit-card-2020-released-check-ug--pg-admit-card,,,,,,,,,,,5,https://institutes.aglasem.com/kumaun-university-admit-card/,,,3,https://www.fresherslive.com/education/kumaun-university-admit-card-102477,,,,,,,2169,Main_Research_Sheet,880,Admit_Card,,Main_Research_Sheet-part_2
kumaun university phd,1,TOP SITE,02-12-2021,https://www.kunainital.ac.in/doctoral-programme.php,15,https://collegedunia.com/university/25994-kumaun-university-dsb-campus-nainital/admission,,,5,https://www.shiksha.com/university/kumaun-university-ku-nainital-52573/courses/phd-bc,61,https://www.careers360.com/university/kumaun-university-nainital,,,,,13,https://admission.aglasem.com/kumaun-university-rdet/,,,32,https://www.fresherslive.com/education/kumaun-university-application-form-110937,,,,,,,2171,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
kumaun university result,1,TOP SITE,02-12-2021,https://www.kunainital.ac.in/,23,https://collegedunia.com/news/c-25994-kumaun-university-results,,,56,https://www.shiksha.com/articles/kumaun-university-result-2020-semester-reappear-exam-time-table-blogId-39639,,,,,,,7,https://institutes.aglasem.com/kumaun-university-result/,,,4,https://www.fresherslive.com/education/kumaun-university-result-100460,6,https://www.embibe.com/exams/kumaun-university-result/,,,,,2172,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_2
kumaun university syllabus,1,TOP SITE,02-12-2021,https://www.kunainital.ac.in/it-department.php,,,,,,,,,,,,,,,,,2,https://www.fresherslive.com/education/kumaun-university-syllabus-109603,,,,,,,2173,Main_Research_Sheet,480,Syllabus,,Main_Research_Sheet-part_2
Kuvempu university phd,1,TOP SITE,02-12-2021,http://www.kuvempu.ac.in/eng/phdadmission.php,2,https://collegedunia.com/university/25615-kuvempu-university-ku-shimoga/phd-full-time,,,17,https://www.shiksha.com/university/kuvempu-university-shimoga-1610/admission,12,https://www.careers360.com/university/kuvempu-university-shankaraghatta/phd-sociology-course,,,,,24,https://news.aglasem.com/kuvempu-university-phd-notification/,,,46,https://www.fresherslive.com/education/kuvempu-university-admission-106795,,,,,,,2174,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
Kuvempu university result,1,TOP SITE,02-12-2021,http://www.kuvempu.ac.in/,16,https://collegedunia.com/university/25615-kuvempu-university-ku-shimoga/results,,,,,,,,,,,52,https://institutes.aglasem.com/kuvempu-university-result/,,,4,https://www.fresherslive.com/education/kuvempu-university-result-102178,66,https://www.embibe.com/exams/kuvempu-university-result/,,,,,2175,Main_Research_Sheet,1600,Result,,Main_Research_Sheet-part_2
Kuvempu university syllabus,1,TOP SITE,02-12-2021,http://www.kuvempu.ac.in/eng/ugsyllabus.php,24,https://collegedunia.com/university/25615-kuvempu-university-ku-shimoga/master-of-arts-ma-full-time,,,37,https://www.shiksha.com/university/kuvempu-university-shimoga-1610/courses/law-s,,,,,,,,,,,15,https://www.fresherslive.com/education/kuvempu-university-syllabus-112177,,,,,,,2176,Main_Research_Sheet,140,Syllabus,,Main_Research_Sheet-part_2
LNMU admission,1,TOP SITE,02-12-2021,https://lnmu.ac.in/,6,https://collegedunia.com/university/25413-lalit-narayan-mithila-university-lnmu-darbhanga/admission,,,13,https://www.shiksha.com/university/lnmu-lalit-narayan-mithila-university-bihar-other-20508/courses/mba-pgdm-bc,,,,,91,https://jeemains.in/lalit-narayan-mithila-university-25413-about/,27,https://colleges.aglasem.com/lalit-narayan-mithila-university-lnmu-darbhanga/admission-process,,,39,https://www.fresherslive.com/education/lnmu-admission-104137,,,,,,,2177,Main_Research_Sheet,880,Admission,,Main_Research_Sheet-part_2
LNMU admit card,1,TOP SITE,02-12-2021,http://www.lnmuuniversity.in/,10,https://collegedunia.com/news/c-25413-lnmu-admit-card,,,,,,,,,,,19,https://institutes.aglasem.com/lnmu-admit-card/,,,5,https://www.fresherslive.com/education/lnmu-admit-card-106531,9,https://www.embibe.com/exams/lnmu-admit-card/,,,,,2178,Main_Research_Sheet,3600,Admit_Card,,Main_Research_Sheet-part_2
LNMU bed,1,TOP SITE,02-12-2021,https://lnmu.ac.in/,22,https://collegedunia.com/university/25413-lalit-narayan-mithila-university-lnmu-darbhanga/bachelor-of-education-bed-169,,,12,https://www.shiksha.com/university/lnmu-lalit-narayan-mithila-university-bihar-other-20508/courses/bed-bc,,,73,https://www.collegedekho.com/exam/bihar-bed-cet,,,14,https://admission.aglasem.com/bihar-bed/,,,71,https://www.fresherslive.com/education/lnmu-result-102017,,,,,,,2179,Main_Research_Sheet,22200,Course,,Main_Research_Sheet-part_2
LNMU dde,1,TOP SITE,02-12-2021,https://ddelnmu.ac.in/,12,https://collegedunia.com/college/58866-directorate-of-distance-education-l-n-mithila-university-darbhanga/admission,,,18,https://www.shiksha.com/compare-lnmu-vs-directorate-of-distance-education-patna-university-id-35450-33989,11,https://www.careers360.com/colleges/directorate-of-distance-education-lalit-narayan-mithila-university-darbhanga/bed-course,,,,,53,https://admission.aglasem.com/dde-lnmu-distance-education-application-form/,,,25,https://www.fresherslive.com/education/dde-lnmu-admit-card-107367,,,,,,,2180,Main_Research_Sheet,12100,Course,,Main_Research_Sheet-part_2
LNMU pg admission,1,TOP SITE,02-12-2021,https://lnmu.ac.in/,4,https://collegedunia.com/university/25413-lalit-narayan-mithila-university-lnmu-darbhanga/admission,,,7,https://www.shiksha.com/university/lnmu-lalit-narayan-mithila-university-bihar-other-20508/admission,,,,,79,https://jeemains.in/lalit-narayan-mithila-university-darbhanga-25413-admission/,67,https://admission.aglasem.com/lalit-narayan-mithila-university-admission/,,,59,https://www.fresherslive.com/education/lnmu-admission-104137,55,https://www.embibe.com/exams/lnmu-admission/,,,,,2181,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_2
LNMU result,1,TOP SITE,02-12-2021,http://www.lnmuuniversity.in/,35,https://collegedunia.com/news/c-25413-lnmu-result-exam-timetable-admit-card,,,,,,,,,,,34,https://institutes.aglasem.com/lnmu-result/,,,4,https://www.fresherslive.com/education/lnmu-result-102017,12,https://www.embibe.com/exams/lnmu-result/,,,,,2183,Main_Research_Sheet,5400,Result,,Main_Research_Sheet-part_2
LNMU syllabus,1,TOP SITE,02-12-2021,https://lnmu.ac.in/pg-syllabus.php,31,https://collegedunia.com/university/25413-lalit-narayan-mithila-university-lnmu-darbhanga/master-of-science-msc-chemistry-4318,60,https://prepp.in/news/e-517-lalit-narayan-mithila-university-guest-teachers-recruitment-2021-apply-online-for-602-vacancies,41,https://www.shiksha.com/college/praxis-business-school/pat-exam-syllabus,85,https://www.careers360.com/question-lnmu-zoology-honours-syallabus-1,48,https://www.collegedekho.com/exam/bihar-bed-cet/syllabus,,,42,https://exams.aglasem.com/bihar-b-ed-cet-2022/,,,75,https://www.fresherslive.com/education/bihar-b-ed-cet-syllabus-108907,,,,,,,2184,Main_Research_Sheet,170,Syllabus,,Main_Research_Sheet-part_2
LPU alumni,1,TOP SITE,02-12-2021,https://alumni.lpu.in/,21,https://collegedunia.com/news/c-25787-lpu-organizes-alumni-meet-home-coming-2018,,,13,https://www.shiksha.com/b-tech/articles/lpu-alumni-working-for-top-brands-like-google-apple-and-amazon-blogId-12912,36,https://www.careers360.com/courses/computer-science-engineering-course,,,,,,,,,,,,,,,,,2186,Main_Research_Sheet,590,General,,Main_Research_Sheet-part_2
LPU application form,1,TOP SITE,02-12-2021,https://admission.lpu.in/,11,https://collegedunia.com/exams/lpunest,,,10,https://www.shiksha.com/b-tech/lpu-nest-exam-application-form,14,https://engineering.careers360.com/articles/lpunest,13,https://www.collegedekho.com/colleges/admission-lpu,,,17,https://exams.aglasem.com/lpunest-2021-application-form/,,,31,https://www.fresherslive.com/education/lpu-nest-exams,38,https://www.embibe.com/exams/lpu-nest-mba/,,,,,2187,Main_Research_Sheet,480,Application,,Main_Research_Sheet-part_2
LPU bba,1,TOP SITE,02-12-2021,https://www.lpu.in/programmes/management/bba,3,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar/bachelor-of-business-administration-bba-full-time,,,2,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499/courses/bba-bc,10,https://www.careers360.com/university/lovely-professional-university-phagwara/bba-llb-hons-course,8,https://www.collegedekho.com/articles/lpu-bba-admission/,,,32,https://docs.aglasem.com/view/c7f80022-7fd9-11ea-82ab-02f21f5619c4,,,,,,,,,,,2188,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
LPU btech,1,TOP SITE,02-12-2021,https://www.lpu.in/programmes/engineering/b-tech-computer-science,3,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar/courses-fees,,,2,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499/courses/be-btech-bc,8,https://www.careers360.com/university/lovely-professional-university-phagwara/btech-computer-science-and-engineering-course,,,,,,,,,,,,,,,,,2189,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
LPU entrance exam,1,TOP SITE,02-12-2021,https://nest.lpu.in/,2,https://collegedunia.com/exams/lpunest,,,4,https://www.shiksha.com/b-tech/lpu-nest-exam,5,https://engineering.careers360.com/articles/lpunest,8,https://www.collegedekho.com/articles/lpu-mdes-admission/,,,20,https://admission.aglasem.com/lpu-nest-mba/,,,26,https://www.fresherslive.com/education/lpu-nest-important-dates,62,https://www.embibe.com/exams/lpu-nest-mba-syllabus/,,,,,2190,Main_Research_Sheet,320,Entrance_Exam,,Main_Research_Sheet-part_2
LPU phd,1,TOP SITE,02-12-2021,https://nest.lpu.in/phd/,13,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar/phd-full-time,,,8,https://www.shiksha.com/humanities-social-sciences/articles/lpu-phd-admission-2020-eligibility-application-process-dates-fee-blogId-29127,20,https://www.careers360.com/university/lovely-professional-university-phagwara/phd-psychology-course,33,https://www.collegedekho.com/qna/how-can-i-get-admission-for-phd-in-management-at-lpu-phagwara,,,,,,,,,,,,,,,2192,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
LPU placement,1,TOP SITE,02-12-2021,https://www.lpu.in/placements.php,3,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar/placement,,,2,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499/placement,10,https://www.careers360.com/question-what-is-average-package-for-btech-cse-in-lpu,6,https://www.collegedekho.com/colleges/placement-lpu,,,21,https://news.aglasem.com/lpu-placement-2021-witnesses-a-successful-season-despite-all-odds/,,,,,15,https://www.embibe.com/exams/lpu-placements/,,,,,2193,Main_Research_Sheet,1900,Placement,,Main_Research_Sheet-part_2
LPU ranking,1,TOP SITE,02-12-2021,https://www.lpu.in/about_lpu/ranking.php,2,https://collegedunia.com/university/25787-lovely-professional-university-lpu-jalandhar/ranking,,,5,https://www.shiksha.com/university/lpu-lovely-professional-university-jalandhar-28499,8,https://www.careers360.com/articles/lpu-ranking-in-india-nirf-and-careers360,24,https://www.collegedekho.com/news/university-impact-rankings-times-higher-education-15831/,,,,,,,76,https://www.fresherslive.com/education/icar-aieea-seat-allotment-result-113338,,,,,,,2194,Main_Research_Sheet,480,Ranking,,Main_Research_Sheet-part_2
