,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
159,AIIMS PG CUTOFF,2,https://collegedunia.com/exams/aiims-pg/cutoff,,,8,https://www.shiksha.com/medicine-health-sciences/aiims-pg-exam-cutoff,1,https://medicine.careers360.com/articles/aiims-pg-cut-off,13,https://www.collegedekho.com/exam/aiims-pg/cutoff,,,,,26,https://admission.aglasem.com/aiims-pg-2020/,72,https://byjus.com/neet/aiims-cut-off/,14,https://www.fresherslive.com/education/aiims-cut-off,4,https://www.embibe.com/exams/aiims-pg-cutoff/,,,,,86,Exams,170,Cut_Off,AIIMS PG,Exams
160,AIIMS PG CUTOFF,2,https://collegedunia.com/exams/aiims-pg/cutoff,,,8,https://www.shiksha.com/medicine-health-sciences/aiims-pg-exam-cutoff,1,https://medicine.careers360.com/articles/aiims-pg-cut-off,13,https://www.collegedekho.com/exam/aiims-pg/cutoff,,,,,26,https://admission.aglasem.com/aiims-pg-2020/,73,https://byjus.com/neet/aiims-cut-off/,14,https://www.fresherslive.com/education/aiims-cut-off,4,https://www.embibe.com/exams/aiims-pg-cutoff/,,,,,86,Exams,170,Cut_Off,AIIMS PG,Exams
161,AIIMS PG CUTOFF,2,https://collegedunia.com/exams/aiims-pg/cutoff,,,8,https://www.shiksha.com/medicine-health-sciences/aiims-pg-exam-cutoff,1,https://medicine.careers360.com/articles/aiims-pg-cut-off,13,https://www.collegedekho.com/exam/aiims-pg/cutoff,,,,,26,https://admission.aglasem.com/aiims-pg-2020/,74,https://byjus.com/neet/round-1-neet-2020-aiims-and-jipmer-cut-off-marks-vs-rank-declared/,14,https://www.fresherslive.com/education/aiims-cut-off,4,https://www.embibe.com/exams/aiims-pg-cutoff/,,,,,86,Exams,170,Cut_Off,AIIMS PG,Exams
162,NEET PG,13,https://collegedunia.com/exams/neet-pg,,,10,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,5,https://medicine.careers360.com/exams/neet-pg,34,https://www.collegedekho.com/exam/neet-pg,,,,,31,https://exams.aglasem.com/neet-pg-2021/,,,,,22,https://www.embibe.com/exams/neet-pg/,,,,,87,Exams,74000,Overview,NEET,Exams
163,NEET PG,13,https://collegedunia.com/exams/neet-pg,,,10,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,6,https://medicine.careers360.com/exams/neet-pg,34,https://www.collegedekho.com/exam/neet-pg,,,,,31,https://exams.aglasem.com/neet-pg-2021/,,,,,22,https://www.embibe.com/exams/neet-pg/,,,,,87,Exams,74000,Overview,NEET,Exams
164,NEET PG,13,https://collegedunia.com/exams/neet-pg,,,10,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,7,https://medicine.careers360.com/articles/neet-pg,34,https://www.collegedekho.com/exam/neet-pg,,,,,31,https://exams.aglasem.com/neet-pg-2021/,,,,,22,https://www.embibe.com/exams/neet-pg/,,,,,87,Exams,74000,Overview,NEET,Exams
165,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
166,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
167,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
168,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
169,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
170,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
171,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
172,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
173,NEET PG application,10,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
174,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
175,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
176,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
177,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
178,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
179,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
180,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
181,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
182,NEET PG application,11,https://collegedunia.com/exams/neet-pg/application-process,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
183,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
184,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
185,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,6,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
186,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
187,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
188,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,7,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-application-form,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
189,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,3,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
190,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,4,https://medicine.careers360.com/articles/neet-pg-application-form,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
191,NEET PG application,12,https://collegedunia.com/exams/neet-pg,,,8,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam,5,https://medicine.careers360.com/exams/neet-pg,37,https://www.collegedekho.com/exam/neet-pg/how-to-apply,,,,,33,https://exams.aglasem.com/neet-pg-2021-application-form/,,,61,https://www.fresherslive.com/education/neet-pg-application-form,20,https://www.embibe.com/exams/neet-pg/,80,https://leverageedu.com/blog/neet-pg/,86,https://exam.buddy4study.com/neet-pg-counselling-postponed,88,Exams,480,Application,NEET,Exams
192,NEET PG admit card,7,https://collegedunia.com/exams/neet-pg/admit-card,,,4,https://www.shiksha.com/medicine-health-sciences/neet-pg-exam-admit-card,2,https://medicine.careers360.com/articles/neet-pg-admit-card,38,https://www.collegedekho.com/exam/neet-pg/admit-card,,,,,29,https://exams.aglasem.com/neet-pg-2021-admit-card/,,,34,https://www.fresherslive.com/education/neet-pg-admit-card,11,https://www.embibe.com/exams/neet-pg-admit-card/,,,97,https://exam.buddy4study.com/neet-pg-counselling-postponed,89,Exams,6600,Admit_Card,NEET,Exams
