,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
181,JEE Main Ranks vs Marks,6,https://collegedunia.com/exams/jee-main/rank-vs-marks,,,7,https://www.shiksha.com/engineering/articles/jee-main-marks-vs-percentile-blogId-28413,4,https://engineering.careers360.com/articles/jee-main-marks-vs-percentile,8,https://www.collegedekho.com/articles/jee-main-rank-vs-jee-main-score/,14,https://jeemains.in/jee-main-result/,,,42,https://admission.aglasem.com/jee-main-cut-offs/,1,https://byjus.com/jee/jee-main-marks-vs-rank/,,,5,https://www.embibe.com/exams/jee-main-marks-vs-ranks/,25,https://leverageedu.com/blog/jee-advanced-marks-vs-rank/,41,https://exam.buddy4study.com/jee-main-result,108,Exams,8100,Comparison,JEE Main,Exams
182,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
183,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
184,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
185,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
186,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
187,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
188,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
189,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
190,JEE Main Physics Syllabus,9,https://collegedunia.com/exams/jee-main/physics-syllabus,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
191,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
192,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
193,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,11,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
194,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
195,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
196,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,12,https://www.shiksha.com/b-tech/jee-main-exam-syllabus,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
197,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,1,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
198,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,2,https://engineering.careers360.com/articles/jee-main-physics-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
199,JEE Main Physics Syllabus,22,https://images.static-collegedunia.com/public/image/84bf6a665f102dbd17ee6436f2fe32e7.pdf,,,13,https://www.shiksha.com/b-tech/articles/jee-mains-syllabus-2022-blogId-60715,3,https://engineering.careers360.com/articles/jee-main-syllabus,17,https://www.collegedekho.com/exam/jee-main/syllabus,42,https://jeemains.in/jee-main-physics-syllabus/,,,,,5,https://byjus.com/jee/jee-main-syllabus/,55,https://www.fresherslive.com/education/jee-main-syllabus,10,https://www.embibe.com/exams/jee-main-physics-syllabus/,,,,,109,Exams,1600,Syllabus,JEE Main,Exams
200,JEE Main Mock Test,26,https://collegedunia.com/exams/jee-main/mock-test,,,4,https://www.shiksha.com/b-tech/jee-main-exam-mocktest,8,https://engineering.careers360.com/articles/jee-main-mock-test,37,https://www.collegedekho.com/exam/jee-main/mock-test,64,https://jeemains.in/jee-main-mock-test/,,,5,https://mocktest.aglasem.com/exam/jee-main,13,https://byjus.com/jee/jee-main-mock-test/,,,3,https://www.embibe.com/exams/jee-main-mock-test-series/,,,,,110,Exams,9900,Practice_Papers,JEE Main,Exams
201,JEE Main Eligibility,5,https://collegedunia.com/exams/jee-main/eligibility,,,3,https://www.shiksha.com/b-tech/articles/jee-main-eligibility-blogId-19629,1,"https://engineering.careers360.com/articles/jee-main-eligibility-criteria#:~:text=Any%20student%20who%20has%20passed,apply%20for%20the%20entrance%20exam.&text=Students%20can%20appear%20in%20the,conducted%20four%20times%20a%20year.",29,https://www.collegedekho.com/exam/jee-main/registration-eligibility,6,https://jeemains.in/jee-main-eligibility-criteria/,,,46,https://exams.aglasem.com/jee-main-eligibility-criteria-2021/,8,https://byjus.com/jee/jee-main-eligibility-criteria/,66,https://www.fresherslive.com/education/jee-main-eligibility-criteria-108510,30,https://www.embibe.com/exams/jee-main-eligibility-criteria/,63,https://leverageedu.com/blog/jee-main-eligibility/,70,https://exam.buddy4study.com/jee-main-eligibility,111,Exams,2900,Eligibility,JEE Main,Exams
202,JEE Main Form Correction,5,https://collegedunia.com/exams/jee-main/form-correction,,,4,https://www.shiksha.com/b-tech/articles/jee-main-correction-blogId-19439,1,"https://engineering.careers360.com/articles/jee-main-application-form-correction#:~:text=Step%201%2D%20Open%20JEE%20Main,for%20JEE%20Main%20correction%20window.",7,https://www.collegedekho.com/articles/jee-main-application-form-correction/,8,https://jeemains.in/jee-main-application-form/,,,11,https://exams.aglasem.com/jee-main-2021-application-form-correction/,56,https://byjus.com/jee/jee-main-application-form/,,,17,https://www.embibe.com/exams/jee-main-application-form-2/,,,68,https://exam.buddy4study.com/jee-main-correction-window-to-open,112,Exams,590,Form_Correction,JEE Main,Exams
203,JEE Main Form Correction,5,https://collegedunia.com/exams/jee-main/form-correction,,,4,https://www.shiksha.com/b-tech/articles/jee-main-correction-blogId-19439,1,"https://engineering.careers360.com/articles/jee-main-application-form-correction#:~:text=Step%201%2D%20Open%20JEE%20Main,for%20JEE%20Main%20correction%20window.",7,https://www.collegedekho.com/articles/jee-main-application-form-correction/,9,https://jeemains.in/jee-main-application-form/,,,11,https://exams.aglasem.com/jee-main-2021-application-form-correction/,56,https://byjus.com/jee/jee-main-application-form/,,,17,https://www.embibe.com/exams/jee-main-application-form-2/,,,68,https://exam.buddy4study.com/jee-main-correction-window-to-open,112,Exams,590,Form_Correction,JEE Main,Exams
204,JEE Main Form Correction,5,https://collegedunia.com/exams/jee-main/form-correction,,,4,https://www.shiksha.com/b-tech/articles/jee-main-correction-blogId-19439,1,"https://engineering.careers360.com/articles/jee-main-application-form-correction#:~:text=Step%201%2D%20Open%20JEE%20Main,for%20JEE%20Main%20correction%20window.",7,https://www.collegedekho.com/articles/jee-main-application-form-correction/,10,https://jeemains.in/jee-main-correction-window/,,,11,https://exams.aglasem.com/jee-main-2021-application-form-correction/,56,https://byjus.com/jee/jee-main-application-form/,,,17,https://www.embibe.com/exams/jee-main-application-form-2/,,,68,https://exam.buddy4study.com/jee-main-correction-window-to-open,112,Exams,590,Form_Correction,JEE Main,Exams
205,JEE Main Notification,5,https://collegedunia.com/exams/jee-main,,,9,https://www.shiksha.com/b-tech/jee-main-exam,4,https://engineering.careers360.com/exams/jee-main,11,https://www.collegedekho.com/exam/jee-main,40,https://jeemains.in/,,,69,https://news.aglasem.com/jee-main-2022-date-prediction/,16,https://byjus.com/jee/jee-main/,,,8,https://www.embibe.com/exams/jee-main/,,,,,113,Exams,320,Notification,JEE Main,Exams
206,JEE Main Counselling,8,https://collegedunia.com/exams/jee-main/counselling,,,12,https://www.shiksha.com/b-tech/jee-main-exam-counselling,5,https://engineering.careers360.com/articles/jee-main-counselling,11,https://www.collegedekho.com/exam/jee-main/counselling-process,6,https://jeemains.in/jee-main-counselling/,,,60,https://admission.aglasem.com/josaa/,,,63,https://www.fresherslive.com/education/jee-main-counselling,17,https://www.embibe.com/exams/jee-main-counselling/,,,,,114,Exams,8100,Counselling,JEE Main,Exams
207,JEE Main Counselling,9,https://collegedunia.com/exams/jee-main/counselling,,,12,https://www.shiksha.com/b-tech/jee-main-exam-counselling,5,https://engineering.careers360.com/articles/jee-main-counselling,11,https://www.collegedekho.com/exam/jee-main/counselling-process,6,https://jeemains.in/jee-main-counselling/,,,60,https://admission.aglasem.com/josaa/,,,63,https://www.fresherslive.com/education/jee-main-counselling,17,https://www.embibe.com/exams/jee-main-counselling/,,,,,114,Exams,8100,Counselling,JEE Main,Exams
208,JEE Main Counselling,10,https://collegedunia.com/exams/jee-main/jossa-counselling,,,12,https://www.shiksha.com/b-tech/jee-main-exam-counselling,5,https://engineering.careers360.com/articles/jee-main-counselling,11,https://www.collegedekho.com/exam/jee-main/counselling-process,6,https://jeemains.in/jee-main-counselling/,,,60,https://admission.aglasem.com/josaa/,,,63,https://www.fresherslive.com/education/jee-main-counselling,17,https://www.embibe.com/exams/jee-main-counselling/,,,,,114,Exams,8100,Counselling,JEE Main,Exams
209,JEE Main Toppers,11,https://collegedunia.com/exams/jee-main/toppers,,,12,https://www.shiksha.com/engineering/articles/jee-main-2021-toppers-names-and-list-of-100-percentile-blogId-55063,3,https://engineering.careers360.com/articles/jee-main-toppers,5,https://www.collegedekho.com/news/list-of-jee-main-toppers-15291/,33,https://jeemains.in/jee-main-result/,,,72,https://admission.aglasem.com/jee-main-2020-toppers/,74,https://byjus.com/jee/toppers-strategy-for-jee-main/,,,7,https://www.embibe.com/exams/jee-main-topper/,,,,,115,Exams,2900,General,JEE Main,Exams
210,JEE Main Rank Predictor,6,https://collegedunia.com/jee-main-college-predictor,,,3,https://www.shiksha.com/engineering/jee-main-rank-predictor,2,https://engineering.careers360.com/jee-main-rank-predictor,8,https://www.collegedekho.com/exam/jee-main/rank-predictor,71,https://jeemains.in/tag/jee-main-rank-predictor/,,,40,https://tools.aglasem.com/college-predictor/jee,13,https://byjus.com/jee/jee-main-rank-predictor/,,,10,https://www.embibe.com/exams/jee-main-rank-predictor/,,,,,116,Exams,6600,Rank_Predictor,JEE Main,Exams
211,JEE Main Rank Predictor,6,https://collegedunia.com/jee-main-college-predictor,,,4,https://www.shiksha.com/engineering/jee-main-rank-predictor,2,https://engineering.careers360.com/jee-main-rank-predictor,8,https://www.collegedekho.com/exam/jee-main/rank-predictor,71,https://jeemains.in/tag/jee-main-rank-predictor/,,,40,https://tools.aglasem.com/college-predictor/jee,13,https://byjus.com/jee/jee-main-rank-predictor/,,,10,https://www.embibe.com/exams/jee-main-rank-predictor/,,,,,116,Exams,6600,Rank_Predictor,JEE Main,Exams
212,JEE Main Rank Predictor,6,https://collegedunia.com/jee-main-college-predictor,,,5,https://www.shiksha.com/engineering/jee-main-college-predictor,2,https://engineering.careers360.com/jee-main-rank-predictor,8,https://www.collegedekho.com/exam/jee-main/rank-predictor,71,https://jeemains.in/tag/jee-main-rank-predictor/,,,40,https://tools.aglasem.com/college-predictor/jee,13,https://byjus.com/jee/jee-main-rank-predictor/,,,10,https://www.embibe.com/exams/jee-main-rank-predictor/,,,,,116,Exams,6600,Rank_Predictor,JEE Main,Exams
